Date,Open,High,Low,Close,Volume,Market Cap
"May 29, 2016",2.33,2.46,2.33,2.45,"573,001","7,002,550"
"May 28, 2016",2.31,2.33,2.31,2.33,"281,050","6,949,100"
"May 27, 2016",2.31,2.33,2.29,2.31,"323,176","6,951,630"
"May 26, 2016",2.23,2.31,2.21,2.31,"550,531","6,696,210"
"May 25, 2016",2.23,2.23,2.21,2.23,"107,674","6,694,920"
"May 24, 2016",2.24,2.24,2.21,2.23,"154,599","6,747,560"
"May 23, 2016",2.20,2.23,2.19,2.23,"149,398","6,611,790"
"May 22, 2016",2.22,2.23,2.19,2.20,"76,590","6,670,780"
"May 21, 2016",2.23,2.25,2.19,2.22,"152,306","6,708,920"
"May 20, 2016",2.23,2.24,2.23,2.23,"99,538","6,717,760"
"May 19, 2016",2.26,2.26,2.23,2.23,"110,302","6,786,920"
"May 18, 2016",2.26,2.28,2.25,2.26,"123,185","6,811,840"
"May 17, 2016",2.30,2.30,2.26,2.26,"307,381","6,918,330"
"May 16, 2016",2.23,2.31,2.23,2.30,"368,296","6,717,300"
"May 15, 2016",2.19,2.25,2.19,2.23,"189,504","6,585,060"
"May 14, 2016",2.24,2.24,2.19,2.19,"146,510","6,725,780"
"May 13, 2016",2.25,2.25,2.24,2.24,"516,900","6,782,000"
"May 12, 2016",2.35,2.35,2.25,2.25,"487,019","7,054,680"
"May 11, 2016",2.38,2.39,2.35,2.35,"334,660","7,174,470"
"May 10, 2016",2.38,2.41,2.38,2.39,"303,330","7,152,210"
"May 09, 2016",2.25,2.40,2.23,2.38,"625,346","6,778,370"
"May 08, 2016",2.26,2.26,2.25,2.25,"211,577","6,806,970"
"May 07, 2016",2.20,2.26,2.19,2.26,"238,584","6,624,550"
"May 06, 2016",2.18,2.20,2.16,2.20,"538,862","6,565,430"
"May 05, 2016",2.30,2.30,2.18,2.18,"523,292","6,906,350"
"May 04, 2016",2.67,2.70,2.29,2.30,"2,710,590","8,037,610"
"May 03, 2016",2.71,2.75,2.65,2.67,"783,683","8,158,160"
"May 02, 2016",2.56,2.68,2.54,2.68,"180,068","7,692,280"
"May 01, 2016",2.59,2.63,2.50,2.56,"210,185","7,797,280"
"Apr 30, 2016",2.71,2.71,2.55,2.59,"463,417","8,135,800"
"Apr 29, 2016",2.32,2.71,2.32,2.71,"2,875,980","6,968,260"
"Apr 28, 2016",2.00,2.32,1.96,2.32,"797,042","6,012,690"
"Apr 27, 2016",1.93,2.08,1.92,2.00,"326,195","5,809,160"
"Apr 26, 2016",1.92,1.93,1.92,1.93,"79,338","5,764,130"
"Apr 25, 2016",1.97,1.98,1.88,1.92,"69,041","5,937,440"
"Apr 24, 2016",1.91,1.98,1.91,1.97,"63,778","5,752,980"
"Apr 23, 2016",2.03,2.04,1.91,1.91,"101,165","6,109,950"
"Apr 22, 2016",2.10,2.10,2.00,2.03,"228,471","6,320,130"
"Apr 21, 2016",2.20,2.24,2.09,2.10,"685,346","6,619,700"
"Apr 20, 2016",1.89,2.23,1.88,2.20,"604,231","5,680,310"
"Apr 19, 2016",1.87,1.94,1.87,1.89,"219,008","5,619,940"
"Apr 18, 2016",1.72,1.96,1.69,1.87,"471,120","5,181,550"
"Apr 17, 2016",1.73,1.75,1.71,1.72,"23,547","5,216,030"
"Apr 16, 2016",1.77,1.79,1.70,1.73,"63,200","5,314,270"
"Apr 15, 2016",1.73,1.80,1.70,1.77,"88,426","5,214,070"
"Apr 14, 2016",1.73,1.90,1.70,1.73,"240,691","5,187,700"
"Apr 13, 2016",1.71,1.81,1.65,1.73,"237,409","5,138,120"
"Apr 12, 2016",1.59,1.71,1.57,1.71,"117,250","4,771,430"
"Apr 11, 2016",1.61,1.63,1.57,1.59,"29,401","4,836,500"
"Apr 10, 2016",1.61,1.66,1.56,1.61,"43,687","4,831,510"
"Apr 09, 2016",1.68,1.68,1.60,1.61,"26,545","5,043,060"
"Apr 08, 2016",1.58,1.68,1.57,1.68,"56,070","4,738,720"
"Apr 07, 2016",1.65,1.65,1.57,1.58,"100,932","4,955,110"
"Apr 06, 2016",1.70,1.71,1.62,1.65,"110,998","5,116,320"
"Apr 05, 2016",1.71,1.72,1.69,1.70,"22,216","5,137,670"
"Apr 04, 2016",1.72,1.74,1.70,1.71,"18,367","5,178,380"
"Apr 03, 2016",1.76,1.78,1.71,1.72,"48,861","5,282,530"
"Apr 02, 2016",1.64,1.82,1.64,1.76,"97,849","4,918,870"
"Apr 01, 2016",1.68,1.70,1.64,1.64,"86,856","5,042,650"
"Mar 31, 2016",1.71,1.73,1.66,1.68,"73,031","5,130,200"
"Mar 30, 2016",1.73,1.75,1.70,1.71,"56,170","5,190,870"
"Mar 29, 2016",1.72,1.75,1.69,1.73,"51,673","5,158,970"
"Mar 28, 2016",1.78,1.79,1.71,1.72,"62,853","5,344,090"
"Mar 27, 2016",1.77,1.78,1.74,1.78,"33,301","5,328,150"
"Mar 26, 2016",1.80,1.86,1.77,1.77,"51,776","5,416,160"
"Mar 25, 2016",1.82,1.83,1.72,1.80,"69,745","5,462,340"
"Mar 24, 2016",1.69,1.90,1.67,1.82,"100,004","5,084,510"
"Mar 23, 2016",1.71,1.72,1.67,1.69,"69,480","5,139,800"
"Mar 22, 2016",1.73,1.73,1.70,1.71,"39,407","5,187,600"
"Mar 21, 2016",1.75,1.75,1.69,1.72,"61,039","5,251,670"
"Mar 20, 2016",1.73,1.76,1.68,1.75,"66,055","5,199,120"
"Mar 19, 2016",1.63,1.77,1.61,1.76,"219,791","4,906,130"
"Mar 18, 2016",1.85,1.85,1.55,1.60,"363,780","5,559,780"
"Mar 17, 2016",1.89,1.96,1.83,1.85,"194,362","5,676,440"
"Mar 16, 2016",1.90,1.92,1.84,1.89,"189,616","5,704,450"
"Mar 15, 2016",2.22,2.22,1.85,1.90,"449,226","6,659,880"
"Mar 14, 2016",1.84,2.35,1.82,2.22,"2,051,340","5,522,250"
"Mar 13, 2016",1.81,1.84,1.78,1.84,"50,495","5,431,530"
"Mar 12, 2016",1.86,1.86,1.79,1.82,"124,235","5,603,360"
"Mar 11, 2016",1.90,1.90,1.82,1.87,"95,264","5,726,010"
"Mar 10, 2016",1.87,1.95,1.87,1.90,"147,949","5,628,170"
"Mar 09, 2016",1.83,1.99,1.72,1.87,"12,428","5,493,860"
"Mar 08, 2016",1.81,1.84,1.80,1.83,"102,708","5,445,180"
"Mar 07, 2016",1.84,1.90,1.81,1.81,"179,670","5,529,850"
"Mar 06, 2016",1.78,1.91,1.77,1.81,"276,914","5,337,270"
"Mar 05, 2016",1.85,1.86,1.77,1.78,"161,483","5,554,830"
"Mar 04, 2016",1.90,1.94,1.84,1.85,"154,159","5,723,050"
"Mar 03, 2016",1.94,1.98,1.90,1.90,"114,312","5,827,260"
"Mar 02, 2016",1.96,2.00,1.89,1.94,"4,581","5,899,420"
"Mar 01, 2016",2.05,2.05,1.89,1.96,"183,398","6,177,540"
"Feb 29, 2016",2.11,2.11,2.02,2.05,"184,204","6,342,900"
"Feb 28, 2016",1.88,2.11,1.70,2.11,"345,975","5,664,110"
"Feb 27, 2016",2.03,2.12,1.85,1.92,"278,358","6,117,540"
"Feb 26, 2016",2.21,2.21,1.96,2.04,"11,671","6,635,410"
"Feb 25, 2016",2.31,2.33,2.19,2.21,"10,993","6,958,320"
"Feb 24, 2016",2.47,2.48,2.24,2.31,"42,057","7,417,470"
"Feb 23, 2016",2.45,2.50,2.39,2.50,"44,158","7,378,610"
"Feb 22, 2016",2.33,2.50,2.29,2.45,"39,426","7,010,960"
"Feb 21, 2016",2.28,2.36,2.27,2.33,"2,743","6,869,610"
"Feb 20, 2016",2.32,2.33,2.26,2.28,"7,229","6,962,760"
"Feb 19, 2016",2.32,2.33,2.29,2.32,"7,900","6,962,180"
"Feb 18, 2016",2.39,2.40,2.14,2.32,"9,415","7,196,160"
"Feb 17, 2016",2.41,2.44,2.35,2.37,"225,337","7,234,650"
"Feb 16, 2016",2.44,2.44,2.36,2.41,"7,176","7,345,560"
"Feb 15, 2016",2.43,2.49,2.39,2.44,"15,948","7,315,610"
"Feb 14, 2016",2.42,2.47,2.40,2.43,"242,655","7,261,820"
"Feb 13, 2016",2.41,2.43,2.39,2.42,"103,614","7,252,140"
"Feb 12, 2016",2.40,2.45,2.30,2.43,"183,049","7,223,060"
"Feb 11, 2016",2.42,2.45,2.40,2.40,"6,384","7,265,900"
"Feb 10, 2016",2.42,2.46,2.38,2.42,"6,878","7,286,740"
"Feb 09, 2016",2.39,2.51,2.39,2.42,"13,571","7,180,180"
"Feb 08, 2016",2.40,2.42,2.39,2.39,"3,330","7,224,350"
"Feb 07, 2016",2.45,2.46,2.39,2.40,"11,547","7,362,440"
"Feb 06, 2016",2.36,2.55,2.33,2.45,"75,153","7,083,700"
"Feb 05, 2016",2.40,2.40,2.30,2.36,"24,296","7,229,000"
"Feb 04, 2016",2.30,2.49,2.27,2.40,"45,367","6,900,650"
"Feb 03, 2016",2.40,2.43,2.02,2.30,"118,674","7,215,800"
"Feb 02, 2016",1.81,2.49,1.72,2.40,"90,863","5,440,730"
"Feb 01, 2016",1.77,1.91,1.73,1.81,"15,227","5,328,760"
"Jan 31, 2016",1.95,1.95,1.76,1.77,"411,240","5,863,990"
"Jan 30, 2016",2.13,2.14,1.91,1.91,"418,915","6,407,010"
"Jan 29, 2016",2.20,2.20,2.02,2.13,"397,709","6,623,630"
"Jan 28, 2016",2.45,2.45,1.90,2.19,"984,724","7,364,880"
"Jan 27, 2016",2.49,2.61,2.35,2.45,"1,975,460","7,483,490"
"Jan 26, 2016",2.28,2.55,2.27,2.50,"2,220,620","6,867,100"
"Jan 25, 2016",2.47,2.47,2.22,2.29,"918,081","7,422,960"
"Jan 24, 2016",2.61,2.61,2.43,2.47,"594,078","7,843,470"
"Jan 23, 2016",2.31,2.72,2.14,2.61,"3,254,390","6,935,740"
"Jan 22, 2016",2.13,2.42,2.13,2.31,"2,270,610","6,396,840"
"Jan 21, 2016",1.99,2.10,1.94,2.09,"1,551,830","5,979,370"
"Jan 20, 2016",1.91,2.01,1.87,1.99,"601,548","5,755,020"
"Jan 19, 2016",1.98,2.03,1.85,1.89,"645,778","5,966,170"
"Jan 18, 2016",1.96,2.08,1.92,1.98,"1,004,200","5,896,590"
"Jan 17, 2016",1.71,1.99,1.71,1.96,"1,103,770","5,142,410"
"Jan 16, 2016",1.76,1.78,1.41,1.71,"1,143,890","5,289,910"
"Jan 15, 2016",2.18,2.20,1.67,1.83,"1,700,490","6,565,420"
"Jan 14, 2016",2.84,2.85,2.14,2.19,"1,092,100","8,534,240"
"Jan 13, 2016",3.35,3.38,2.65,2.83,"2,478,060","10,057,800"
"Jan 12, 2016",1.12,3.43,1.12,3.39,"13,386,900","3,358,260"
"Jan 11, 2016",0.779036,1.09,0.777734,1.06,"809,482","2,341,790"
"Jan 10, 2016",0.813586,0.813586,0.761390,0.781246,"94,421","2,445,640"
"Jan 09, 2016",0.904236,0.930833,0.751578,0.813587,"315,770","2,718,130"
"Jan 08, 2016",0.622236,1.05,0.619265,0.910909,"799,606","1,870,440"
"Jan 07, 2016",0.623555,0.629726,0.613671,0.619564,"36,657","1,874,410"
"Jan 06, 2016",0.625499,0.630194,0.617573,0.622758,"28,757","1,880,250"
"Jan 05, 2016",0.632006,0.632010,0.618112,0.625639,"39,139","1,899,810"
"Jan 04, 2016",0.633187,0.637842,0.627419,0.632446,"24,533","1,903,310"
"Jan 03, 2016",0.634620,0.634620,0.620128,0.633091,"19,063","1,907,610"
"Jan 02, 2016",0.621222,0.657395,0.620234,0.634619,"42,296","1,867,330"
"Jan 01, 2016",0.618912,0.622688,0.615264,0.621215,"11,429","1,860,390"
